timestamp,station,channel,data_type,view,value,units
2026-03-19T19:46:00.000Z,BOUV,X,variation,channel,21893.32122887369,nT
2026-03-19T19:47:00.000Z,BOUV,X,variation,channel,21893.397823561478,nT
2026-03-19T19:48:00.000Z,BOUV,X,variation,channel,21893.669333429447,nT
2026-03-19T19:49:00.000Z,BOUV,X,variation,channel,21893.76572863951,nT
2026-03-19T19:50:00.000Z,BOUV,X,variation,channel,21893.717959904014,nT
2026-03-19T19:51:00.000Z,BOUV,X,variation,channel,21893.948259055145,nT
2026-03-19T19:52:00.000Z,BOUV,X,variation,channel,21894.168587773118,nT
2026-03-19T19:53:00.000Z,BOUV,X,variation,channel,21894.17967258798,nT
2026-03-19T19:54:00.000Z,BOUV,X,variation,channel,21894.121020185816,nT
2026-03-19T19:55:00.000Z,BOUV,X,variation,channel,21894.11193825535,nT
2026-03-19T19:56:00.000Z,BOUV,X,variation,channel,21894.11010552094,nT
2026-03-19T19:57:00.000Z,BOUV,X,variation,channel,21894.10376420908,nT
2026-03-19T19:58:00.000Z,BOUV,X,variation,channel,21894.105542562815,nT
2026-03-19T19:59:00.000Z,BOUV,X,variation,channel,21894.217894069632,nT
2026-03-19T20:00:00.000Z,BOUV,X,variation,channel,21894.125588045,nT
2026-03-19T20:01:00.000Z,BOUV,X,variation,channel,21894.132872619688,nT
2026-03-19T20:02:00.000Z,BOUV,X,variation,channel,21894.305184719098,nT
2026-03-19T20:03:00.000Z,BOUV,X,variation,channel,21894.420392589822,nT
2026-03-19T20:04:00.000Z,BOUV,X,variation,channel,21894.619598358953,nT
2026-03-19T20:05:00.000Z,BOUV,X,variation,channel,21894.729890349558,nT
2026-03-19T20:06:00.000Z,BOUV,X,variation,channel,21894.726537809023,nT
2026-03-19T20:07:00.000Z,BOUV,X,variation,channel,21894.92997007755,nT
2026-03-19T20:08:00.000Z,BOUV,X,variation,channel,21894.738712774506,nT
2026-03-19T20:09:00.000Z,BOUV,X,variation,channel,21894.67037184425,nT
2026-03-19T20:10:00.000Z,BOUV,X,variation,channel,21894.846727090557,nT
2026-03-19T20:11:00.000Z,BOUV,X,variation,channel,21894.740733350685,nT
2026-03-19T20:12:00.000Z,BOUV,X,variation,channel,21894.795948102827,nT
2026-03-19T20:13:00.000Z,BOUV,X,variation,channel,21894.725218171705,nT
2026-03-19T20:14:00.000Z,BOUV,X,variation,channel,21894.740438707977,nT
2026-03-19T20:15:00.000Z,BOUV,X,variation,channel,21894.743242467743,nT
2026-03-19T20:16:00.000Z,BOUV,X,variation,channel,21894.69905700988,nT
2026-03-19T20:17:00.000Z,BOUV,X,variation,channel,21894.561302336708,nT
2026-03-19T20:18:00.000Z,BOUV,X,variation,channel,21894.62934197896,nT
2026-03-19T20:19:00.000Z,BOUV,X,variation,channel,21894.832737611567,nT
2026-03-19T20:20:00.000Z,BOUV,X,variation,channel,21895.091479977837,nT
2026-03-19T20:21:00.000Z,BOUV,X,variation,channel,21895.041994825162,nT
2026-03-19T20:22:00.000Z,BOUV,X,variation,channel,21894.984506732115,nT
2026-03-19T20:23:00.000Z,BOUV,X,variation,channel,21895.152756623575,nT
2026-03-19T20:24:00.000Z,BOUV,X,variation,channel,21895.53321572479,nT
2026-03-19T20:25:00.000Z,BOUV,X,variation,channel,21895.394113774084,nT
2026-03-19T20:26:00.000Z,BOUV,X,variation,channel,21895.4619295155,nT
2026-03-19T20:27:00.000Z,BOUV,X,variation,channel,21895.56306018321,nT
2026-03-19T20:28:00.000Z,BOUV,X,variation,channel,21895.94174787459,nT
2026-03-19T20:29:00.000Z,BOUV,X,variation,channel,21895.986044432946,nT
2026-03-19T20:30:00.000Z,BOUV,X,variation,channel,21895.992126582234,nT
2026-03-19T20:31:00.000Z,BOUV,X,variation,channel,21896.147046386828,nT
2026-03-19T20:32:00.000Z,BOUV,X,variation,channel,21896.50195267372,nT
2026-03-19T20:33:00.000Z,BOUV,X,variation,channel,21896.641998969953,nT
2026-03-19T20:34:00.000Z,BOUV,X,variation,channel,21896.781776513988,nT
2026-03-19T20:35:00.000Z,BOUV,X,variation,channel,21896.91357611509,nT
2026-03-19T20:36:00.000Z,BOUV,X,variation,channel,21897.07649607367,nT
2026-03-19T20:37:00.000Z,BOUV,X,variation,channel,21896.89780026249,nT
2026-03-19T20:38:00.000Z,BOUV,X,variation,channel,21896.857097580953,nT
2026-03-19T20:39:00.000Z,BOUV,X,variation,channel,21896.90829022484,nT
2026-03-19T20:40:00.000Z,BOUV,X,variation,channel,21897.06944083709,nT
2026-03-19T20:41:00.000Z,BOUV,X,variation,channel,21896.946421719076,nT
2026-03-19T20:42:00.000Z,BOUV,X,variation,channel,21896.81096754696,nT
2026-03-19T20:43:00.000Z,BOUV,X,variation,channel,21896.89988535752,nT
2026-03-19T20:44:00.000Z,BOUV,X,variation,channel,21896.71917128901,nT
2026-03-19T20:45:00.000Z,BOUV,X,variation,channel,21896.859863591548,nT
2026-03-19T20:46:00.000Z,BOUV,X,variation,channel,21896.964001065953,nT
2026-03-19T20:47:00.000Z,BOUV,X,variation,channel,21897.184769290852,nT
2026-03-19T20:48:00.000Z,BOUV,X,variation,channel,21897.550048960707,nT
2026-03-19T20:49:00.000Z,BOUV,X,variation,channel,21897.703952333184,nT
2026-03-19T20:50:00.000Z,BOUV,X,variation,channel,21897.71031260083,nT
2026-03-19T20:51:00.000Z,BOUV,X,variation,channel,21897.974656343235,nT
2026-03-19T20:52:00.000Z,BOUV,X,variation,channel,21898.15785335285,nT
2026-03-19T20:53:00.000Z,BOUV,X,variation,channel,21898.225897698707,nT
2026-03-19T20:54:00.000Z,BOUV,X,variation,channel,21898.23046155329,nT
2026-03-19T20:55:00.000Z,BOUV,X,variation,channel,21898.308647268477,nT
2026-03-19T20:56:00.000Z,BOUV,X,variation,channel,21898.138980901083,nT
2026-03-19T20:57:00.000Z,BOUV,X,variation,channel,21898.042669901548,nT
2026-03-19T20:58:00.000Z,BOUV,X,variation,channel,21897.992153663756,nT
2026-03-19T20:59:00.000Z,BOUV,X,variation,channel,21898.02311971424,nT
2026-03-19T21:00:00.000Z,BOUV,X,variation,channel,21897.96620645459,nT
2026-03-19T21:01:00.000Z,BOUV,X,variation,channel,21897.658025501958,nT
2026-03-19T21:02:00.000Z,BOUV,X,variation,channel,21897.77727199542,nT
2026-03-19T21:03:00.000Z,BOUV,X,variation,channel,21898.111227388436,nT
2026-03-19T21:04:00.000Z,BOUV,X,variation,channel,21898.391834659546,nT
2026-03-19T21:05:00.000Z,BOUV,X,variation,channel,21898.43211737797,nT
2026-03-19T21:06:00.000Z,BOUV,X,variation,channel,21898.42790474586,nT
2026-03-19T21:07:00.000Z,BOUV,X,variation,channel,21898.603465173066,nT
2026-03-19T21:08:00.000Z,BOUV,X,variation,channel,21899.00736203054,nT
2026-03-19T21:09:00.000Z,BOUV,X,variation,channel,21899.338431753393,nT
2026-03-19T21:10:00.000Z,BOUV,X,variation,channel,21899.62751000875,nT
2026-03-19T21:11:00.000Z,BOUV,X,variation,channel,21899.7699101321,nT
2026-03-19T21:12:00.000Z,BOUV,X,variation,channel,21900.000038893795,nT
2026-03-19T21:13:00.000Z,BOUV,X,variation,channel,21900.248009502273,nT
2026-03-19T21:14:00.000Z,BOUV,X,variation,channel,21900.314331261892,nT
2026-03-19T21:15:00.000Z,BOUV,X,variation,channel,21900.33325356009,nT
2026-03-19T21:16:00.000Z,BOUV,X,variation,channel,21900.574798605234,nT
2026-03-19T21:17:00.000Z,BOUV,X,variation,channel,21900.71668542884,nT
2026-03-19T21:18:00.000Z,BOUV,X,variation,channel,21900.857673698967,nT
2026-03-19T21:19:00.000Z,BOUV,X,variation,channel,21900.81642958854,nT
2026-03-19T21:20:00.000Z,BOUV,X,variation,channel,21900.953274590607,nT
2026-03-19T21:21:00.000Z,BOUV,X,variation,channel,21901.103235441482,nT
2026-03-19T21:22:00.000Z,BOUV,X,variation,channel,21901.186133922758,nT
2026-03-19T21:23:00.000Z,BOUV,X,variation,channel,21901.29960443838,nT
2026-03-19T21:24:00.000Z,BOUV,X,variation,channel,21901.300308895294,nT
2026-03-19T21:25:00.000Z,BOUV,X,variation,channel,21901.44823905245,nT
2026-03-19T21:26:00.000Z,BOUV,X,variation,channel,21901.49678592308,nT
2026-03-19T21:27:00.000Z,BOUV,X,variation,channel,21901.724062923182,nT
2026-03-19T21:28:00.000Z,BOUV,X,variation,channel,21902.01912659874,nT
2026-03-19T21:29:00.000Z,BOUV,X,variation,channel,21902.127330734842,nT
2026-03-19T21:30:00.000Z,BOUV,X,variation,channel,21902.088635247917,nT
2026-03-19T21:31:00.000Z,BOUV,X,variation,channel,21902.23967470143,nT
2026-03-19T21:32:00.000Z,BOUV,X,variation,channel,21902.393636638142,nT
2026-03-19T21:33:00.000Z,BOUV,X,variation,channel,21902.38870378092,nT
2026-03-19T21:34:00.000Z,BOUV,X,variation,channel,21902.238261348866,nT
2026-03-19T21:35:00.000Z,BOUV,X,variation,channel,21902.35451158649,nT
2026-03-19T21:36:00.000Z,BOUV,X,variation,channel,21902.348571350227,nT
2026-03-19T21:37:00.000Z,BOUV,X,variation,channel,21902.618243226112,nT
2026-03-19T21:38:00.000Z,BOUV,X,variation,channel,21902.69492150046,nT
2026-03-19T21:39:00.000Z,BOUV,X,variation,channel,21902.88331853339,nT
2026-03-19T21:40:00.000Z,BOUV,X,variation,channel,21903.129636774513,nT
2026-03-19T21:41:00.000Z,BOUV,X,variation,channel,21903.305816852848,nT
2026-03-19T21:42:00.000Z,BOUV,X,variation,channel,21903.24769310728,nT
2026-03-19T21:43:00.000Z,BOUV,X,variation,channel,21903.545842110132,nT
2026-03-19T21:44:00.000Z,BOUV,X,variation,channel,21903.88823170306,nT
2026-03-19T21:45:00.000Z,BOUV,X,variation,channel,21904.25719008247,nT
2026-03-19T21:46:00.000Z,BOUV,X,variation,channel,21904.575017276027,nT
2026-03-19T21:47:00.000Z,BOUV,X,variation,channel,21904.867520322958,nT
2026-03-19T21:48:00.000Z,BOUV,X,variation,channel,21905.090913924367,nT
2026-03-19T21:49:00.000Z,BOUV,X,variation,channel,21905.37222700034,nT
2026-03-19T21:50:00.000Z,BOUV,X,variation,channel,21905.587408396284,nT
2026-03-19T21:51:00.000Z,BOUV,X,variation,channel,21905.63728742202,nT
2026-03-19T21:52:00.000Z,BOUV,X,variation,channel,21905.54802052265,nT
2026-03-19T21:53:00.000Z,BOUV,X,variation,channel,21905.927635758308,nT
2026-03-19T21:54:00.000Z,BOUV,X,variation,channel,21906.210926448883,nT
2026-03-19T21:55:00.000Z,BOUV,X,variation,channel,21906.43757540478,nT
2026-03-19T21:56:00.000Z,BOUV,X,variation,channel,21906.55938720267,nT
2026-03-19T21:57:00.000Z,BOUV,X,variation,channel,21906.66819141941,nT
2026-03-19T21:58:00.000Z,BOUV,X,variation,channel,21906.88059157774,nT
2026-03-19T21:59:00.000Z,BOUV,X,variation,channel,21907.065147207904,nT
2026-03-19T22:00:00.000Z,BOUV,X,variation,channel,21907.50296299088,nT
2026-03-19T22:01:00.000Z,BOUV,X,variation,channel,21907.786967238506,nT
2026-03-19T22:02:00.000Z,BOUV,X,variation,channel,21907.732454412646,nT
2026-03-19T22:03:00.000Z,BOUV,X,variation,channel,21907.931699878023,nT
2026-03-19T22:04:00.000Z,BOUV,X,variation,channel,21908.010208686406,nT
2026-03-19T22:05:00.000Z,BOUV,X,variation,channel,21908.264565062596,nT
2026-03-19T22:06:00.000Z,BOUV,X,variation,channel,21908.521865363353,nT
2026-03-19T22:07:00.000Z,BOUV,X,variation,channel,21908.720931272095,nT
2026-03-19T22:08:00.000Z,BOUV,X,variation,channel,21908.890709386727,nT
2026-03-19T22:09:00.000Z,BOUV,X,variation,channel,21909.05271897926,nT
2026-03-19T22:10:00.000Z,BOUV,X,variation,channel,21909.121284094497,nT
2026-03-19T22:11:00.000Z,BOUV,X,variation,channel,21909.12028424426,nT
2026-03-19T22:12:00.000Z,BOUV,X,variation,channel,21909.232806104952,nT
2026-03-19T22:13:00.000Z,BOUV,X,variation,channel,21909.42322440757,nT
2026-03-19T22:14:00.000Z,BOUV,X,variation,channel,21909.813792997946,nT
2026-03-19T22:15:00.000Z,BOUV,X,variation,channel,21910.31088738093,nT
2026-03-19T22:16:00.000Z,BOUV,X,variation,channel,21910.37218235614,nT
2026-03-19T22:17:00.000Z,BOUV,X,variation,channel,21910.539880834996,nT
2026-03-19T22:18:00.000Z,BOUV,X,variation,channel,21910.523166026676,nT
2026-03-19T22:19:00.000Z,BOUV,X,variation,channel,21910.80348570047,nT
2026-03-19T22:20:00.000Z,BOUV,X,variation,channel,21910.850513836795,nT
2026-03-19T22:21:00.000Z,BOUV,X,variation,channel,21911.059090372386,nT
2026-03-19T22:22:00.000Z,BOUV,X,variation,channel,21911.150795875175,nT
2026-03-19T22:23:00.000Z,BOUV,X,variation,channel,21911.400265566597,nT
2026-03-19T22:24:00.000Z,BOUV,X,variation,channel,21911.67241211642,nT
2026-03-19T22:25:00.000Z,BOUV,X,variation,channel,21911.660926700588,nT
2026-03-19T22:26:00.000Z,BOUV,X,variation,channel,21911.586917037755,nT
2026-03-19T22:27:00.000Z,BOUV,X,variation,channel,21911.89366356983,nT
2026-03-19T22:28:00.000Z,BOUV,X,variation,channel,21912.082706048313,nT
2026-03-19T22:29:00.000Z,BOUV,X,variation,channel,21912.18073726089,nT
2026-03-19T22:30:00.000Z,BOUV,X,variation,channel,21912.570824545528,nT
2026-03-19T22:31:00.000Z,BOUV,X,variation,channel,21912.333902742,nT
2026-03-19T22:32:00.000Z,BOUV,X,variation,channel,21912.476530825817,nT
2026-03-19T22:33:00.000Z,BOUV,X,variation,channel,21912.40835914009,nT
2026-03-19T22:34:00.000Z,BOUV,X,variation,channel,21912.583759021014,nT
2026-03-19T22:35:00.000Z,BOUV,X,variation,channel,21912.735875048016,nT
2026-03-19T22:36:00.000Z,BOUV,X,variation,channel,21912.61898408254,nT
2026-03-19T22:37:00.000Z,BOUV,X,variation,channel,21913.13588157971,nT
2026-03-19T22:38:00.000Z,BOUV,X,variation,channel,21913.321255603867,nT
2026-03-19T22:39:00.000Z,BOUV,X,variation,channel,21913.691077106876,nT
2026-03-19T22:40:00.000Z,BOUV,X,variation,channel,21914.03540025794,nT
2026-03-19T22:41:00.000Z,BOUV,X,variation,channel,21914.504556322558,nT
2026-03-19T22:42:00.000Z,BOUV,X,variation,channel,21914.805994497303,nT
2026-03-19T22:43:00.000Z,BOUV,X,variation,channel,21914.88802674608,nT
2026-03-19T22:44:00.000Z,BOUV,X,variation,channel,21915.337440267882,nT
2026-03-19T22:45:00.000Z,BOUV,X,variation,channel,21915.738621795434,nT
2026-03-19T22:46:00.000Z,BOUV,X,variation,channel,21916.069085435603,nT
2026-03-19T22:47:00.000Z,BOUV,X,variation,channel,21916.168041850302,nT
2026-03-19T22:48:00.000Z,BOUV,X,variation,channel,21916.514185287466,nT
2026-03-19T22:49:00.000Z,BOUV,X,variation,channel,21916.946376966815,nT
2026-03-19T22:50:00.000Z,BOUV,X,variation,channel,21917.248476730754,nT
2026-03-19T22:51:00.000Z,BOUV,X,variation,channel,21917.62412727877,nT
2026-03-19T22:52:00.000Z,BOUV,X,variation,channel,21917.82024022492,nT
2026-03-19T22:53:00.000Z,BOUV,X,variation,channel,21918.02505426295,nT
2026-03-19T22:54:00.000Z,BOUV,X,variation,channel,21918.46932817467,nT
2026-03-19T22:55:00.000Z,BOUV,X,variation,channel,21918.647057660128,nT
2026-03-19T22:56:00.000Z,BOUV,X,variation,channel,21918.716973058956,nT
2026-03-19T22:57:00.000Z,BOUV,X,variation,channel,21918.792514078286,nT
2026-03-19T22:58:00.000Z,BOUV,X,variation,channel,21918.716995554292,nT
2026-03-19T22:59:00.000Z,BOUV,X,variation,channel,21918.83292496682,nT
2026-03-19T23:00:00.000Z,BOUV,X,variation,channel,21918.796687404174,nT
2026-03-19T23:01:00.000Z,BOUV,X,variation,channel,21918.86299556552,nT
2026-03-19T23:02:00.000Z,BOUV,X,variation,channel,21918.987776723807,nT
2026-03-19T23:03:00.000Z,BOUV,X,variation,channel,21919.102327905926,nT
2026-03-19T23:04:00.000Z,BOUV,X,variation,channel,21919.236257326636,nT
2026-03-19T23:05:00.000Z,BOUV,X,variation,channel,21919.340758335227,nT
2026-03-19T23:06:00.000Z,BOUV,X,variation,channel,21919.37876289816,nT
2026-03-19T23:07:00.000Z,BOUV,X,variation,channel,21919.544768339074,nT
2026-03-19T23:08:00.000Z,BOUV,X,variation,channel,21919.705628046726,nT
2026-03-19T23:09:00.000Z,BOUV,X,variation,channel,21919.97096520815,nT
2026-03-19T23:10:00.000Z,BOUV,X,variation,channel,21920.174288107057,nT
2026-03-19T23:11:00.000Z,BOUV,X,variation,channel,21920.337827987238,nT
2026-03-19T23:12:00.000Z,BOUV,X,variation,channel,21920.692983022658,nT
2026-03-19T23:13:00.000Z,BOUV,X,variation,channel,21920.749766096393,nT
2026-03-19T23:14:00.000Z,BOUV,X,variation,channel,21920.918517679504,nT
2026-03-19T23:15:00.000Z,BOUV,X,variation,channel,21921.081240859876,nT
2026-03-19T23:16:00.000Z,BOUV,X,variation,channel,21921.113328208005,nT
2026-03-19T23:17:00.000Z,BOUV,X,variation,channel,21921.248026703826,nT
2026-03-19T23:18:00.000Z,BOUV,X,variation,channel,21921.62504267445,nT
2026-03-19T23:19:00.000Z,BOUV,X,variation,channel,21921.681544027302,nT
2026-03-19T23:20:00.000Z,BOUV,X,variation,channel,21921.936759070126,nT
2026-03-19T23:21:00.000Z,BOUV,X,variation,channel,21922.13395804855,nT
2026-03-19T23:22:00.000Z,BOUV,X,variation,channel,21922.239870313733,nT
2026-03-19T23:23:00.000Z,BOUV,X,variation,channel,21922.446742131953,nT
2026-03-19T23:24:00.000Z,BOUV,X,variation,channel,21922.21205108209,nT
2026-03-19T23:25:00.000Z,BOUV,X,variation,channel,21922.404428491078,nT
2026-03-19T23:26:00.000Z,BOUV,X,variation,channel,21922.854124969203,nT
2026-03-19T23:27:00.000Z,BOUV,X,variation,channel,21923.042924321882,nT
2026-03-19T23:28:00.000Z,BOUV,X,variation,channel,21922.968074119668,nT
2026-03-19T23:29:00.000Z,BOUV,X,variation,channel,21923.12252770782,nT
2026-03-19T23:30:00.000Z,BOUV,X,variation,channel,21923.143313769713,nT
2026-03-19T23:31:00.000Z,BOUV,X,variation,channel,21923.034196659883,nT
2026-03-19T23:32:00.000Z,BOUV,X,variation,channel,21923.136307063705,nT
2026-03-19T23:33:00.000Z,BOUV,X,variation,channel,21923.238642998673,nT
2026-03-19T23:34:00.000Z,BOUV,X,variation,channel,21923.461985721176,nT
2026-03-19T23:35:00.000Z,BOUV,X,variation,channel,21923.589378451623,nT
2026-03-19T23:36:00.000Z,BOUV,X,variation,channel,21923.466769335,nT
2026-03-19T23:37:00.000Z,BOUV,X,variation,channel,21923.35542324223,nT
2026-03-19T23:38:00.000Z,BOUV,X,variation,channel,21923.523998777782,nT
2026-03-19T23:39:00.000Z,BOUV,X,variation,channel,21923.629010853267,nT
2026-03-19T23:40:00.000Z,BOUV,X,variation,channel,21923.77583320002,nT
2026-03-19T23:41:00.000Z,BOUV,X,variation,channel,21923.722453491202,nT
2026-03-19T23:42:00.000Z,BOUV,X,variation,channel,21923.725330391328,nT
2026-03-19T23:43:00.000Z,BOUV,X,variation,channel,21923.79597535012,nT
2026-03-19T23:44:00.000Z,BOUV,X,variation,channel,21923.812729025074,nT
2026-03-19T23:45:00.000Z,BOUV,X,variation,channel,21923.699686432865,nT
2026-03-19T23:46:00.000Z,BOUV,X,variation,channel,21923.83406430454,nT
2026-03-19T23:47:00.000Z,BOUV,X,variation,channel,21924.10760109027,nT
2026-03-19T23:48:00.000Z,BOUV,X,variation,channel,21924.12229861621,nT
2026-03-19T23:49:00.000Z,BOUV,X,variation,channel,21924.22604436706,nT
2026-03-19T23:50:00.000Z,BOUV,X,variation,channel,21924.243721107723,nT
2026-03-19T23:51:00.000Z,BOUV,X,variation,channel,21924.39564096618,nT
2026-03-19T23:52:00.000Z,BOUV,X,variation,channel,21924.311907596497,nT
2026-03-19T23:53:00.000Z,BOUV,X,variation,channel,21924.614676567377,nT
2026-03-19T23:54:00.000Z,BOUV,X,variation,channel,21924.855981286284,nT
2026-03-19T23:55:00.000Z,BOUV,X,variation,channel,21924.992756791722,nT
2026-03-19T23:56:00.000Z,BOUV,X,variation,channel,21925.022216473975,nT
2026-03-19T23:57:00.000Z,BOUV,X,variation,channel,21924.941139733884,nT
2026-03-19T23:58:00.000Z,BOUV,X,variation,channel,21924.910919306498,nT
2026-03-19T23:59:00.000Z,BOUV,X,variation,channel,21925.077401329003,nT
2026-03-20T00:00:00.000Z,BOUV,X,variation,channel,21925.15162599724,nT
2026-03-20T00:01:00.000Z,BOUV,X,variation,channel,21925.391982723413,nT
2026-03-20T00:02:00.000Z,BOUV,X,variation,channel,21925.425208466095,nT
2026-03-20T00:03:00.000Z,BOUV,X,variation,channel,21925.541585698964,nT
2026-03-20T00:04:00.000Z,BOUV,X,variation,channel,21925.82287613637,nT
2026-03-20T00:05:00.000Z,BOUV,X,variation,channel,21925.958480987825,nT
2026-03-20T00:06:00.000Z,BOUV,X,variation,channel,21925.74641820553,nT
2026-03-20T00:07:00.000Z,BOUV,X,variation,channel,21926.00388386717,nT
2026-03-20T00:08:00.000Z,BOUV,X,variation,channel,21926.50678443819,nT
2026-03-20T00:09:00.000Z,BOUV,X,variation,channel,21926.898686854995,nT
2026-03-20T00:10:00.000Z,BOUV,X,variation,channel,21927.305158384796,nT
2026-03-20T00:11:00.000Z,BOUV,X,variation,channel,21927.63664210073,nT
2026-03-20T00:12:00.000Z,BOUV,X,variation,channel,21927.800998584564,nT
2026-03-20T00:13:00.000Z,BOUV,X,variation,channel,21928.021069588875,nT
2026-03-20T00:14:00.000Z,BOUV,X,variation,channel,21928.185711348964,nT
2026-03-20T00:15:00.000Z,BOUV,X,variation,channel,21928.126582233373,nT
2026-03-20T00:16:00.000Z,BOUV,X,variation,channel,21928.213052836356,nT
2026-03-20T00:17:00.000Z,BOUV,X,variation,channel,21928.292032608635,nT
2026-03-20T00:18:00.000Z,BOUV,X,variation,channel,21928.318545211,nT
2026-03-20T00:19:00.000Z,BOUV,X,variation,channel,21928.239872760292,nT
2026-03-20T00:20:00.000Z,BOUV,X,variation,channel,21928.249787186614,nT
2026-03-20T00:21:00.000Z,BOUV,X,variation,channel,21928.35810400901,nT
2026-03-20T00:22:00.000Z,BOUV,X,variation,channel,21928.718378756712,nT
2026-03-20T00:23:00.000Z,BOUV,X,variation,channel,21928.86829402461,nT
2026-03-20T00:24:00.000Z,BOUV,X,variation,channel,21928.928418221236,nT
2026-03-20T00:25:00.000Z,BOUV,X,variation,channel,21929.155909083984,nT
2026-03-20T00:26:00.000Z,BOUV,X,variation,channel,21929.327049044434,nT
2026-03-20T00:27:00.000Z,BOUV,X,variation,channel,21929.349199141805,nT
2026-03-20T00:28:00.000Z,BOUV,X,variation,channel,21929.429824327122,nT
2026-03-20T00:29:00.000Z,BOUV,X,variation,channel,21929.423163343123,nT
2026-03-20T00:30:00.000Z,BOUV,X,variation,channel,21929.066330352747,nT
2026-03-20T00:31:00.000Z,BOUV,X,variation,channel,21928.901078469822,nT
2026-03-20T00:32:00.000Z,BOUV,X,variation,channel,21928.61709816428,nT
2026-03-20T00:33:00.000Z,BOUV,X,variation,channel,21928.3355329749,nT
