timestamp,station,channel,data_type,view,value,units
2026-03-20T18:48:00.000Z,KSU1,X,variation,channel,37193.59561815584,nT
2026-03-20T18:49:00.000Z,KSU1,X,variation,channel,37195.01686619174,nT
2026-03-20T18:50:00.000Z,KSU1,X,variation,channel,37194.59545812589,nT
2026-03-20T18:51:00.000Z,KSU1,X,variation,channel,37193.3378547707,nT
2026-03-20T18:52:00.000Z,KSU1,X,variation,channel,37191.63540768568,nT
2026-03-20T18:53:00.000Z,KSU1,X,variation,channel,37183.52442018343,nT
2026-03-20T18:54:00.000Z,KSU1,X,variation,channel,37175.51305897318,nT
2026-03-20T18:55:00.000Z,KSU1,X,variation,channel,37179.08775779283,nT
2026-03-20T18:56:00.000Z,KSU1,X,variation,channel,37180.35611646559,nT
2026-03-20T18:57:00.000Z,KSU1,X,variation,channel,37180.19740225677,nT
2026-03-20T18:58:00.000Z,KSU1,X,variation,channel,37178.508084468944,nT
2026-03-20T18:59:00.000Z,KSU1,X,variation,channel,37176.109334182256,nT
2026-03-20T19:00:00.000Z,KSU1,X,variation,channel,37177.085074383685,nT
2026-03-20T19:01:00.000Z,KSU1,X,variation,channel,37180.95428057754,nT
2026-03-20T19:02:00.000Z,KSU1,X,variation,channel,37180.32804849559,nT
2026-03-20T19:03:00.000Z,KSU1,X,variation,channel,37180.061248015765,nT
2026-03-20T19:04:00.000Z,KSU1,X,variation,channel,37180.077343919715,nT
2026-03-20T19:05:00.000Z,KSU1,X,variation,channel,37180.43859334479,nT
2026-03-20T19:06:00.000Z,KSU1,X,variation,channel,37181.20841137541,nT
2026-03-20T19:07:00.000Z,KSU1,X,variation,channel,37182.62803493309,nT
2026-03-20T19:08:00.000Z,KSU1,X,variation,channel,37184.35588231815,nT
2026-03-20T19:09:00.000Z,KSU1,X,variation,channel,37185.593922337495,nT
2026-03-20T19:10:00.000Z,KSU1,X,variation,channel,37185.452125810436,nT
2026-03-20T19:11:00.000Z,KSU1,X,variation,channel,37189.583211912286,nT
2026-03-20T19:12:00.000Z,KSU1,X,variation,channel,37192.31363824527,nT
2026-03-20T19:13:00.000Z,KSU1,X,variation,channel,37192.75894451716,nT
2026-03-20T19:14:00.000Z,KSU1,X,variation,channel,37193.612111024326,nT
2026-03-20T19:15:00.000Z,KSU1,X,variation,channel,37191.77375816842,nT
2026-03-20T19:16:00.000Z,KSU1,X,variation,channel,37193.731145128615,nT
2026-03-20T19:17:00.000Z,KSU1,X,variation,channel,37200.10997858745,nT
2026-03-20T19:18:00.000Z,KSU1,X,variation,channel,37198.066520564826,nT
2026-03-20T19:19:00.000Z,KSU1,X,variation,channel,37198.72549838603,nT
2026-03-20T19:20:00.000Z,KSU1,X,variation,channel,37202.069721671,nT
2026-03-20T19:21:00.000Z,KSU1,X,variation,channel,37207.8603337129,nT
2026-03-20T19:22:00.000Z,KSU1,X,variation,channel,37209.49073943638,nT
2026-03-20T19:23:00.000Z,KSU1,X,variation,channel,37207.0714006731,nT
2026-03-20T19:24:00.000Z,KSU1,X,variation,channel,37206.28798667436,nT
2026-03-20T19:25:00.000Z,KSU1,X,variation,channel,37207.20442397169,nT
2026-03-20T19:26:00.000Z,KSU1,X,variation,channel,37208.40699735183,nT
2026-03-20T19:27:00.000Z,KSU1,X,variation,channel,37205.8522215793,nT
2026-03-20T19:28:00.000Z,KSU1,X,variation,channel,37203.398096602,nT
2026-03-20T19:29:00.000Z,KSU1,X,variation,channel,37204.3753193937,nT
2026-03-20T19:30:00.000Z,KSU1,X,variation,channel,37202.21181004679,nT
2026-03-20T19:31:00.000Z,KSU1,X,variation,channel,37198.708354406015,nT
2026-03-20T19:32:00.000Z,KSU1,X,variation,channel,37199.68952626899,nT
2026-03-20T19:33:00.000Z,KSU1,X,variation,channel,37198.24859117911,nT
2026-03-20T19:34:00.000Z,KSU1,X,variation,channel,37199.522683431656,nT
2026-03-20T19:35:00.000Z,KSU1,X,variation,channel,37195.76348201489,nT
2026-03-20T19:36:00.000Z,KSU1,X,variation,channel,37194.2271528846,nT
2026-03-20T19:37:00.000Z,KSU1,X,variation,channel,37195.02045537425,nT
2026-03-20T19:38:00.000Z,KSU1,X,variation,channel,37195.360638560065,nT
2026-03-20T19:39:00.000Z,KSU1,X,variation,channel,37194.18930258229,nT
2026-03-20T19:40:00.000Z,KSU1,X,variation,channel,37194.65864560483,nT
2026-03-20T19:41:00.000Z,KSU1,X,variation,channel,37194.41436986478,nT
2026-03-20T19:42:00.000Z,KSU1,X,variation,channel,37195.564749380705,nT
2026-03-20T19:43:00.000Z,KSU1,X,variation,channel,37193.935806041816,nT
2026-03-20T19:44:00.000Z,KSU1,X,variation,channel,37192.05953116939,nT
2026-03-20T19:45:00.000Z,KSU1,X,variation,channel,37193.50164892761,nT
2026-03-20T19:46:00.000Z,KSU1,X,variation,channel,37194.29373719228,nT
2026-03-20T19:47:00.000Z,KSU1,X,variation,channel,37192.52072981378,nT
2026-03-20T19:48:00.000Z,KSU1,X,variation,channel,37190.21209530546,nT
2026-03-20T19:49:00.000Z,KSU1,X,variation,channel,37190.53738526944,nT
2026-03-20T19:50:00.000Z,KSU1,X,variation,channel,37189.06835737698,nT
2026-03-20T19:51:00.000Z,KSU1,X,variation,channel,37189.09062960717,nT
2026-03-20T19:52:00.000Z,KSU1,X,variation,channel,37187.214328256174,nT
2026-03-20T19:53:00.000Z,KSU1,X,variation,channel,37186.65960889552,nT
2026-03-20T19:54:00.000Z,KSU1,X,variation,channel,37187.13057624563,nT
2026-03-20T19:55:00.000Z,KSU1,X,variation,channel,37186.23114518998,nT
2026-03-20T19:56:00.000Z,KSU1,X,variation,channel,37186.778679593284,nT
2026-03-20T19:57:00.000Z,KSU1,X,variation,channel,37189.326452938374,nT
2026-03-20T19:58:00.000Z,KSU1,X,variation,channel,37191.25864866741,nT
2026-03-20T19:59:00.000Z,KSU1,X,variation,channel,37189.57975030453,nT
2026-03-20T20:00:00.000Z,KSU1,X,variation,channel,37193.105779848476,nT
2026-03-20T20:01:00.000Z,KSU1,X,variation,channel,37192.244876766366,nT
2026-03-20T20:02:00.000Z,KSU1,X,variation,channel,37186.74219555947,nT
2026-03-20T20:03:00.000Z,KSU1,X,variation,channel,37184.67640397094,nT
2026-03-20T20:04:00.000Z,KSU1,X,variation,channel,37187.34846971695,nT
2026-03-20T20:05:00.000Z,KSU1,X,variation,channel,37184.65288153957,nT
2026-03-20T20:06:00.000Z,KSU1,X,variation,channel,37180.508199205295,nT
2026-03-20T20:07:00.000Z,KSU1,X,variation,channel,37182.80450044844,nT
2026-03-20T20:08:00.000Z,KSU1,X,variation,channel,37182.35984362026,nT
2026-03-20T20:09:00.000Z,KSU1,X,variation,channel,37184.78666699326,nT
2026-03-20T20:10:00.000Z,KSU1,X,variation,channel,37189.16313584348,nT
2026-03-20T20:11:00.000Z,KSU1,X,variation,channel,37170.85581293613,nT
2026-03-20T20:12:00.000Z,KSU1,X,variation,channel,37159.6509852193,nT
2026-03-20T20:13:00.000Z,KSU1,X,variation,channel,37159.099457042874,nT
2026-03-20T20:14:00.000Z,KSU1,X,variation,channel,37159.40897800207,nT
2026-03-20T20:15:00.000Z,KSU1,X,variation,channel,37158.563547606085,nT
2026-03-20T20:16:00.000Z,KSU1,X,variation,channel,37159.10216778792,nT
2026-03-20T20:17:00.000Z,KSU1,X,variation,channel,37161.03697502127,nT
2026-03-20T20:18:00.000Z,KSU1,X,variation,channel,37161.342062353346,nT
2026-03-20T20:19:00.000Z,KSU1,X,variation,channel,37161.710787940916,nT
2026-03-20T20:20:00.000Z,KSU1,X,variation,channel,37159.18852219224,nT
2026-03-20T20:21:00.000Z,KSU1,X,variation,channel,37160.60566858525,nT
2026-03-20T20:22:00.000Z,KSU1,X,variation,channel,37159.81712258408,nT
2026-03-20T20:23:00.000Z,KSU1,X,variation,channel,37164.11422101742,nT
2026-03-20T20:24:00.000Z,KSU1,X,variation,channel,37167.7266806163,nT
2026-03-20T20:25:00.000Z,KSU1,X,variation,channel,37164.43735474709,nT
2026-03-20T20:26:00.000Z,KSU1,X,variation,channel,37162.5791536393,nT
2026-03-20T20:27:00.000Z,KSU1,X,variation,channel,37162.35936600974,nT
2026-03-20T20:28:00.000Z,KSU1,X,variation,channel,37160.376836657066,nT
2026-03-20T20:29:00.000Z,KSU1,X,variation,channel,37159.27026264236,nT
2026-03-20T20:30:00.000Z,KSU1,X,variation,channel,37157.22500563864,nT
2026-03-20T20:31:00.000Z,KSU1,X,variation,channel,37157.21877319287,nT
2026-03-20T20:32:00.000Z,KSU1,X,variation,channel,37156.08601347013,nT
2026-03-20T20:33:00.000Z,KSU1,X,variation,channel,37153.423342048285,nT
2026-03-20T20:34:00.000Z,KSU1,X,variation,channel,37156.260798533454,nT
2026-03-20T20:35:00.000Z,KSU1,X,variation,channel,37164.367402607684,nT
2026-03-20T20:36:00.000Z,KSU1,X,variation,channel,37169.88651682636,nT
2026-03-20T20:37:00.000Z,KSU1,X,variation,channel,37168.66309795185,nT
2026-03-20T20:38:00.000Z,KSU1,X,variation,channel,37170.857327744154,nT
2026-03-20T20:39:00.000Z,KSU1,X,variation,channel,37172.83047375054,nT
2026-03-20T20:40:00.000Z,KSU1,X,variation,channel,37175.54354314265,nT
2026-03-20T20:41:00.000Z,KSU1,X,variation,channel,37169.72523335186,nT
2026-03-20T20:42:00.000Z,KSU1,X,variation,channel,37168.390250644625,nT
2026-03-20T20:43:00.000Z,KSU1,X,variation,channel,37166.776264114866,nT
2026-03-20T20:44:00.000Z,KSU1,X,variation,channel,37173.5170607107,nT
2026-03-20T20:45:00.000Z,KSU1,X,variation,channel,37172.32601600659,nT
2026-03-20T20:46:00.000Z,KSU1,X,variation,channel,37176.587612291056,nT
2026-03-20T20:47:00.000Z,KSU1,X,variation,channel,37178.28827967812,nT
2026-03-20T20:48:00.000Z,KSU1,X,variation,channel,37177.33797595607,nT
2026-03-20T20:49:00.000Z,KSU1,X,variation,channel,37182.297762538525,nT
2026-03-20T20:50:00.000Z,KSU1,X,variation,channel,37184.18974860361,nT
2026-03-20T20:51:00.000Z,KSU1,X,variation,channel,37186.782685533464,nT
2026-03-20T20:52:00.000Z,KSU1,X,variation,channel,37188.46737507295,nT
2026-03-20T20:53:00.000Z,KSU1,X,variation,channel,37190.310678178575,nT
2026-03-20T20:54:00.000Z,KSU1,X,variation,channel,37197.83426351924,nT
2026-03-20T20:55:00.000Z,KSU1,X,variation,channel,37215.68712151896,nT
2026-03-20T20:56:00.000Z,KSU1,X,variation,channel,37247.84451354128,nT
2026-03-20T20:57:00.000Z,KSU1,X,variation,channel,37246.300061158465,nT
2026-03-20T20:58:00.000Z,KSU1,X,variation,channel,37238.56305778321,nT
2026-03-20T20:59:00.000Z,KSU1,X,variation,channel,37237.25267662295,nT
2026-03-20T21:00:00.000Z,KSU1,X,variation,channel,37239.27864109022,nT
2026-03-20T21:01:00.000Z,KSU1,X,variation,channel,37243.79372129329,nT
2026-03-20T21:02:00.000Z,KSU1,X,variation,channel,37241.95562883473,nT
2026-03-20T21:03:00.000Z,KSU1,X,variation,channel,37241.02091139427,nT
2026-03-20T21:04:00.000Z,KSU1,X,variation,channel,37236.2874551347,nT
2026-03-20T21:05:00.000Z,KSU1,X,variation,channel,37248.14552512126,nT
2026-03-20T21:06:00.000Z,KSU1,X,variation,channel,37254.94733677966,nT
2026-03-20T21:07:00.000Z,KSU1,X,variation,channel,37276.728568259656,nT
2026-03-20T21:08:00.000Z,KSU1,X,variation,channel,37273.754478642615,nT
2026-03-20T21:09:00.000Z,KSU1,X,variation,channel,37266.2040868103,nT
2026-03-20T21:10:00.000Z,KSU1,X,variation,channel,37266.89463126233,nT
2026-03-20T21:11:00.000Z,KSU1,X,variation,channel,37251.44845337039,nT
2026-03-20T21:12:00.000Z,KSU1,X,variation,channel,37239.37527223192,nT
2026-03-20T21:13:00.000Z,KSU1,X,variation,channel,37235.28846632035,nT
2026-03-20T21:14:00.000Z,KSU1,X,variation,channel,37232.73357451754,nT
2026-03-20T21:15:00.000Z,KSU1,X,variation,channel,37226.88700560037,nT
2026-03-20T21:16:00.000Z,KSU1,X,variation,channel,37238.68568164675,nT
2026-03-20T21:17:00.000Z,KSU1,X,variation,channel,37222.66294347398,nT
2026-03-20T21:18:00.000Z,KSU1,X,variation,channel,37203.70658210842,nT
2026-03-20T21:19:00.000Z,KSU1,X,variation,channel,37202.63383752443,nT
2026-03-20T21:20:00.000Z,KSU1,X,variation,channel,37200.32104550936,nT
2026-03-20T21:21:00.000Z,KSU1,X,variation,channel,37200.55816974742,nT
2026-03-20T21:22:00.000Z,KSU1,X,variation,channel,37207.88654982257,nT
2026-03-20T21:23:00.000Z,KSU1,X,variation,channel,37206.77564573536,nT
2026-03-20T21:24:00.000Z,KSU1,X,variation,channel,37207.245791741734,nT
2026-03-20T21:25:00.000Z,KSU1,X,variation,channel,37202.98104970422,nT
2026-03-20T21:26:00.000Z,KSU1,X,variation,channel,37205.17530205611,nT
2026-03-20T21:27:00.000Z,KSU1,X,variation,channel,37198.26936140933,nT
2026-03-20T21:28:00.000Z,KSU1,X,variation,channel,37200.385559827846,nT
2026-03-20T21:29:00.000Z,KSU1,X,variation,channel,37195.987805101075,nT
2026-03-20T21:30:00.000Z,KSU1,X,variation,channel,37197.070420050484,nT
2026-03-20T21:31:00.000Z,KSU1,X,variation,channel,37192.777219588716,nT
2026-03-20T21:32:00.000Z,KSU1,X,variation,channel,37190.949166649225,nT
2026-03-20T21:33:00.000Z,KSU1,X,variation,channel,37196.9684628697,nT
2026-03-20T21:34:00.000Z,KSU1,X,variation,channel,37172.670783556096,nT
2026-03-20T21:35:00.000Z,KSU1,X,variation,channel,37167.97938834132,nT
2026-03-20T21:36:00.000Z,KSU1,X,variation,channel,37172.21077841126,nT
2026-03-20T21:37:00.000Z,KSU1,X,variation,channel,37184.53978616037,nT
2026-03-20T21:38:00.000Z,KSU1,X,variation,channel,37183.10404693666,nT
2026-03-20T21:39:00.000Z,KSU1,X,variation,channel,37166.91396011992,nT
2026-03-20T21:40:00.000Z,KSU1,X,variation,channel,37171.26452101689,nT
2026-03-20T21:41:00.000Z,KSU1,X,variation,channel,37165.65905629183,nT
2026-03-20T21:42:00.000Z,KSU1,X,variation,channel,37163.9433645725,nT
2026-03-20T21:43:00.000Z,KSU1,X,variation,channel,37165.34482608293,nT
2026-03-20T21:44:00.000Z,KSU1,X,variation,channel,37165.71052584241,nT
2026-03-20T21:45:00.000Z,KSU1,X,variation,channel,37166.440086458104,nT
2026-03-20T21:46:00.000Z,KSU1,X,variation,channel,37165.68222937229,nT
2026-03-20T21:47:00.000Z,KSU1,X,variation,channel,37165.26947754816,nT
2026-03-20T21:48:00.000Z,KSU1,X,variation,channel,37169.92429691904,nT
2026-03-20T21:49:00.000Z,KSU1,X,variation,channel,37174.449136485804,nT
2026-03-20T21:50:00.000Z,KSU1,X,variation,channel,37171.46478122176,nT
2026-03-20T21:51:00.000Z,KSU1,X,variation,channel,37167.122557689974,nT
2026-03-20T21:52:00.000Z,KSU1,X,variation,channel,37163.19308937512,nT
2026-03-20T21:53:00.000Z,KSU1,X,variation,channel,37160.44682557049,nT
2026-03-20T21:54:00.000Z,KSU1,X,variation,channel,37153.97091982909,nT
2026-03-20T21:55:00.000Z,KSU1,X,variation,channel,37166.975308942434,nT
2026-03-20T21:56:00.000Z,KSU1,X,variation,channel,37174.352641376725,nT
2026-03-20T21:57:00.000Z,KSU1,X,variation,channel,37166.790360059604,nT
2026-03-20T21:58:00.000Z,KSU1,X,variation,channel,37165.488960870745,nT
2026-03-20T21:59:00.000Z,KSU1,X,variation,channel,37177.23136070657,nT
2026-03-20T22:00:00.000Z,KSU1,X,variation,channel,37189.33931423599,nT
2026-03-20T22:01:00.000Z,KSU1,X,variation,channel,37195.966583581714,nT
2026-03-20T22:02:00.000Z,KSU1,X,variation,channel,37198.68038244037,nT
2026-03-20T22:03:00.000Z,KSU1,X,variation,channel,37214.42574566857,nT
2026-03-20T22:04:00.000Z,KSU1,X,variation,channel,37212.658173561285,nT
2026-03-20T22:05:00.000Z,KSU1,X,variation,channel,37208.86074642463,nT
2026-03-20T22:06:00.000Z,KSU1,X,variation,channel,37224.13345870328,nT
2026-03-20T22:07:00.000Z,KSU1,X,variation,channel,37235.15601211911,nT
2026-03-20T22:08:00.000Z,KSU1,X,variation,channel,37196.80746785231,nT
2026-03-20T22:09:00.000Z,KSU1,X,variation,channel,37175.40614793983,nT
2026-03-20T22:10:00.000Z,KSU1,X,variation,channel,37179.996761443275,nT
2026-03-20T22:11:00.000Z,KSU1,X,variation,channel,37181.582574255044,nT
2026-03-20T22:12:00.000Z,KSU1,X,variation,channel,37178.0855183337,nT
2026-03-20T22:13:00.000Z,KSU1,X,variation,channel,37180.49737697372,nT
2026-03-20T22:14:00.000Z,KSU1,X,variation,channel,37181.263012513344,nT
2026-03-20T22:15:00.000Z,KSU1,X,variation,channel,37178.100752467595,nT
2026-03-20T22:16:00.000Z,KSU1,X,variation,channel,37168.00876417565,nT
2026-03-20T22:17:00.000Z,KSU1,X,variation,channel,37188.38986097957,nT
2026-03-20T22:18:00.000Z,KSU1,X,variation,channel,37179.556982870774,nT
2026-03-20T22:19:00.000Z,KSU1,X,variation,channel,37173.683552662165,nT
2026-03-20T22:20:00.000Z,KSU1,X,variation,channel,37180.61979780481,nT
2026-03-20T22:21:00.000Z,KSU1,X,variation,channel,37178.72264561439,nT
2026-03-20T22:22:00.000Z,KSU1,X,variation,channel,37177.34253990541,nT
2026-03-20T22:23:00.000Z,KSU1,X,variation,channel,37173.5249790749,nT
2026-03-20T22:24:00.000Z,KSU1,X,variation,channel,37171.07136811387,nT
2026-03-20T22:25:00.000Z,KSU1,X,variation,channel,37165.44505471107,nT
2026-03-20T22:26:00.000Z,KSU1,X,variation,channel,37164.84165391123,nT
2026-03-20T22:27:00.000Z,KSU1,X,variation,channel,37165.04165538106,nT
2026-03-20T22:28:00.000Z,KSU1,X,variation,channel,37164.46614905318,nT
2026-03-20T22:29:00.000Z,KSU1,X,variation,channel,37163.206579236845,nT
2026-03-20T22:30:00.000Z,KSU1,X,variation,channel,37154.86018837792,nT
2026-03-20T22:31:00.000Z,KSU1,X,variation,channel,37149.13556918086,nT
2026-03-20T22:32:00.000Z,KSU1,X,variation,channel,37145.015800100395,nT
2026-03-20T22:33:00.000Z,KSU1,X,variation,channel,37143.36082593003,nT
2026-03-20T22:34:00.000Z,KSU1,X,variation,channel,37138.93428175434,nT
2026-03-20T22:35:00.000Z,KSU1,X,variation,channel,37141.76743013227,nT
2026-03-20T22:36:00.000Z,KSU1,X,variation,channel,37150.19633986216,nT
2026-03-20T22:37:00.000Z,KSU1,X,variation,channel,37143.37477287189,nT
2026-03-20T22:38:00.000Z,KSU1,X,variation,channel,37140.85746950756,nT
2026-03-20T22:39:00.000Z,KSU1,X,variation,channel,37154.29873792395,nT
2026-03-20T22:40:00.000Z,KSU1,X,variation,channel,37150.29110277377,nT
2026-03-20T22:41:00.000Z,KSU1,X,variation,channel,37140.732022060256,nT
2026-03-20T22:42:00.000Z,KSU1,X,variation,channel,37161.39952409927,nT
2026-03-20T22:43:00.000Z,KSU1,X,variation,channel,37163.567836114176,nT
2026-03-20T22:44:00.000Z,KSU1,X,variation,channel,37147.62385382675,nT
2026-03-20T22:45:00.000Z,KSU1,X,variation,channel,37143.19752042899,nT
2026-03-20T22:46:00.000Z,KSU1,X,variation,channel,37152.43780462397,nT
2026-03-20T22:47:00.000Z,KSU1,X,variation,channel,37157.88279211039,nT
2026-03-20T22:48:00.000Z,KSU1,X,variation,channel,37154.48435450811,nT
2026-03-20T22:49:00.000Z,KSU1,X,variation,channel,37157.44515330908,nT
2026-03-20T22:50:00.000Z,KSU1,X,variation,channel,37161.3778382237,nT
2026-03-20T22:51:00.000Z,KSU1,X,variation,channel,37159.734884730795,nT
2026-03-20T22:52:00.000Z,KSU1,X,variation,channel,37162.49610007365,nT
2026-03-20T22:53:00.000Z,KSU1,X,variation,channel,37159.649160287976,nT
2026-03-20T22:54:00.000Z,KSU1,X,variation,channel,37154.85223919934,nT
2026-03-20T22:55:00.000Z,KSU1,X,variation,channel,37154.56489874664,nT
2026-03-20T22:56:00.000Z,KSU1,X,variation,channel,37152.09998858779,nT
2026-03-20T22:57:00.000Z,KSU1,X,variation,channel,37150.56614721164,nT
2026-03-20T22:58:00.000Z,KSU1,X,variation,channel,37143.80623560324,nT
2026-03-20T22:59:00.000Z,KSU1,X,variation,channel,37138.75224200683,nT
2026-03-20T23:00:00.000Z,KSU1,X,variation,channel,37135.91243905973,nT
2026-03-20T23:01:00.000Z,KSU1,X,variation,channel,37135.07394421086,nT
2026-03-20T23:02:00.000Z,KSU1,X,variation,channel,37126.42642437975,nT
2026-03-20T23:03:00.000Z,KSU1,X,variation,channel,37118.208886793676,nT
2026-03-20T23:04:00.000Z,KSU1,X,variation,channel,37119.754152016256,nT
2026-03-20T23:05:00.000Z,KSU1,X,variation,channel,37114.97732027803,nT
2026-03-20T23:06:00.000Z,KSU1,X,variation,channel,37109.63186267447,nT
2026-03-20T23:07:00.000Z,KSU1,X,variation,channel,37109.82837640058,nT
2026-03-20T23:08:00.000Z,KSU1,X,variation,channel,37102.46912137737,nT
2026-03-20T23:09:00.000Z,KSU1,X,variation,channel,37099.67447021111,nT
2026-03-20T23:10:00.000Z,KSU1,X,variation,channel,37101.586406493596,nT
2026-03-20T23:11:00.000Z,KSU1,X,variation,channel,37103.87640624066,nT
2026-03-20T23:12:00.000Z,KSU1,X,variation,channel,37109.97571052277,nT
2026-03-20T23:13:00.000Z,KSU1,X,variation,channel,37111.732805002306,nT
2026-03-20T23:14:00.000Z,KSU1,X,variation,channel,37111.19721566663,nT
2026-03-20T23:15:00.000Z,KSU1,X,variation,channel,37107.190518850846,nT
2026-03-20T23:16:00.000Z,KSU1,X,variation,channel,37109.140496704575,nT
2026-03-20T23:17:00.000Z,KSU1,X,variation,channel,37115.87820507368,nT
2026-03-20T23:18:00.000Z,KSU1,X,variation,channel,37116.19000340998,nT
2026-03-20T23:19:00.000Z,KSU1,X,variation,channel,37116.83080630498,nT
2026-03-20T23:20:00.000Z,KSU1,X,variation,channel,37111.1465917497,nT
2026-03-20T23:21:00.000Z,KSU1,X,variation,channel,37107.63500299328,nT
2026-03-20T23:22:00.000Z,KSU1,X,variation,channel,37107.10836393695,nT
2026-03-20T23:23:00.000Z,KSU1,X,variation,channel,37110.26438945984,nT
2026-03-20T23:24:00.000Z,KSU1,X,variation,channel,37136.81631557715,nT
2026-03-20T23:25:00.000Z,KSU1,X,variation,channel,37120.30283723775,nT
2026-03-20T23:26:00.000Z,KSU1,X,variation,channel,37117.44282204068,nT
2026-03-20T23:27:00.000Z,KSU1,X,variation,channel,37110.55057221347,nT
2026-03-20T23:28:00.000Z,KSU1,X,variation,channel,37110.28575319431,nT
2026-03-20T23:29:00.000Z,KSU1,X,variation,channel,37106.36534399373,nT
2026-03-20T23:30:00.000Z,KSU1,X,variation,channel,37107.00762021857,nT
2026-03-20T23:31:00.000Z,KSU1,X,variation,channel,37125.35393597044,nT
2026-03-20T23:32:00.000Z,KSU1,X,variation,channel,37124.184623023684,nT
2026-03-20T23:33:00.000Z,KSU1,X,variation,channel,37123.80916517309,nT
2026-03-20T23:34:00.000Z,KSU1,X,variation,channel,37117.41985394441,nT
2026-03-20T23:35:00.000Z,KSU1,X,variation,channel,37119.469501268395,nT
2026-03-20T23:36:00.000Z,KSU1,X,variation,channel,37121.70408041063,nT
2026-03-20T23:37:00.000Z,KSU1,X,variation,channel,37120.68195688138,nT
2026-03-20T23:38:00.000Z,KSU1,X,variation,channel,37123.70393828577,nT
